01,620005245,20140401,99999999,¥¢¥¯¥¢¥Á¥à¥¯¥ê¡¼¥à£±¡ó,000000041.10,£ç,00000,,,,,³°ÍÑ,,,2639700N1032
01,620005246,20140401,99999999,¥¢¥¯¥¢¥Á¥à¥í¡¼¥·¥ç¥ó£±¡ó,000000041.10,£í£Ì,00000,,,,,³°ÍÑ,,,2639700Q1055
01,620005255,20140401,99999999,¥¦¥ì¥Ñ¡¼¥ë¥¯¥ê¡¼¥à£±£°¡ó,000000007.10,£ç,00000,,,,,³°ÍÑ,,,2669701N1044
01,620005256,20140401,99999999,¥¦¥ì¥Ñ¡¼¥ë¥í¡¼¥·¥ç¥ó£±£°¡ó,000000007.10,£ç,00000,,,,,³°ÍÑ,,,2669701Q1040
01,620005257,20140401,99999999,¥¨¥¤¥¾¥×¥È·üÂùÀ­ÅÀ´ã±Õ£±¡ó,000000450.70,£í£Ì,00000,,,,,³°ÍÑ,,,1319748Q1036
01,620005261,20140401,99999999,¥­¥ó¥À¥Ù¡¼¥ÈÆð¹Ñ£°¡¥£°£µ¡ó,000000034.40,£ç,00000,,,,,³°ÍÑ,,,2646722M1100
01,620005266,20140401,99999999,¥µ¥ó¥³¥ÐÅÀ´ã±Õ£°¡¥£°£²¡ó¡¡£µ£í£Ì,000000092.00,ÉÓ,00000,,,,,³°ÍÑ,,,1319710Q2078
01,620005268,20140401,99999999,¾®»ùÍÑ¥Õ¥ë¥Ê¡¼¥¼ÅÀÉ¡±Õ£²£µ¦Ì£ç£µ£¶Ê®Ì¸ÍÑ¡¡£²¡¥£°£´£í£ç£´£í£Ì,000000770.50,ÉÓ,00000,,,,,³°ÍÑ,,,1329707Q2030
01,620005271,20140401,99999999,¥¾¥Ó¥é¥Ã¥¯¥¹´ãÆð¹Ñ£³¡ó,000000586.10,£ç,00000,,,,,³°ÍÑ,,,1319719M1046
01,620005272,20140401,99999999,¥¿¥Á¥ª¥óÅÀ´ãÍÑ£²¡ó,000000023.00,£í£Ì,00000,,,,,³°ÍÑ,,,1319708Q1090
01,620005279,20140401,99999999,¥Î¥Õ¥íÅÀ´ã±Õ£°¡¥£³¡ó,000000114.00,£í£Ì,00000,,,,,³°ÍÑ,,,1319727Q1158
01,620005282,20140401,99999999,¥Ð¥­¥½ºÁºÞ£²£°£í£ç,000000141.10,¸Ä,00000,,,,,³°ÍÑ,,,1149701J1102
01,620005297,20140401,99999999,¥Õ¥µ¥³¡¼¥ëÅÀ´ã±Õ£°¡¥£°£µ¡ó¡¡£³¡¥£´£µ£í£ç£µ£í£Ì,000000404.80,ÉÓ,00000,,,,,³°ÍÑ,,,1319730Q1214
01,620005298,20140401,99999999,¥Õ¥ë¥Ê¡¼¥¼ÅÀÉ¡±Õ£µ£°¦Ì£ç£²£¸Ê®Ì¸ÍÑ¡¡£²¡¥£°£´£í£ç£´£í£Ì,000000770.50,ÉÓ,00000,,,,,³°ÍÑ,,,1329707Q1181
01,620005301,20140401,99999999,¥Ù¥È¥×¥Æ¥£¥Ã¥¯ÅÀ´ã±Õ£°¡¥£µ¡ó,000000376.30,£í£Ì,00000,,,,,³°ÍÑ,,,1319733Q1072
01,620005305,20140401,99999999,¥é¥¯¥ê¥ß¥óÅÀ´ã±Õ£°¡¥£°£µ¡ó¡¡£µ£í£Ì,000000105.70,ÉÓ,00000,,,,,³°ÍÑ,,,1313700Q3034
01,620005309,20140401,99999999,¥ê¥¶¥Ù¥óÅÀ´ã±Õ£°¡¥£µ¡ó¡¡£²£µ£í£ç£µ£í£Ì,000000687.30,ÉÓ,00000,,,,,³°ÍÑ,,,1319736Q1076
01,620005311,20140401,99999999,¥ê¥Ü¥¹¥Á¥óÅÀÉ¡±Õ£°¡¥£°£²£µ£í£ç£±£±£²Ê®Ì¸ÍÑ¡¡£°¡¥£°£²£µ¡ó£±£µ£í£Ì,000000920.90,ÉÓ,00000,,,,,³°ÍÑ,,,1329708Q1038
01,620005312,20140401,99999999,¥ì¥¹¥­¥å¥éÅÀ´ã±Õ£°¡¥£±£²¡ó,000000369.90,£í£Ì,00000,,,,,³°ÍÑ,,,1319732Q1035
01,620005833,20140401,99999999,¥È¥é¥Ð¥¿¥ó¥ºÅÀ´ã±Õ£°¡¥£°£°£´¡ó,000001007.60,£í£Ì,00000,,,,,³°ÍÑ,,,1319754Q1023
01,620006372,20140401,99999999,¥¢¥ë¥®¥Î¥óÅÀ´ã±Õ£²¡ó¡¡£±£°£°£í£ç£µ£í£Ì,000000268.90,ÉÓ,00000,,,,,³°ÍÑ,,,1319717Q1219
01,620006373,20140401,99999999,¥¢¥ì¥®¥µ¡¼¥ëÅÀ´ã±Õ£°¡¥£±¡ó¡¡£µ£í£ç£µ£í£Ì,000000787.40,ÉÓ,00000,,,,,³°ÍÑ,,,1319735Q1071
01,620006407,20120401,99999999,¥«¥ê¡¼¥æ¥ËÅÀ´ã±Õ£°¡¥£°£°£µ¡ó¡¡£µ£í£Ì,000000063.70,ÉÓ,00000,,,,,³°ÍÑ,,,1319706Q3035
01,620006416,20140401,99999999,¥±¥¿¥¹ÅÀ´ã±Õ£°¡¥£°£±¡ó¡¡£°¡¥£µ£í£ç£µ£í£Ì,000000977.30,ÉÓ,00000,,,,,³°ÍÑ,,,1319741Q1050
01,620006425,20140401,99999999,¥¶¥¸¥Æ¥óÅÀ´ã±Õ£°¡¥£°£µ¡ó¡¡£³¡¥£´£µ£í£ç£µ£í£Ì,000000720.20,ÉÓ,00000,,,,,³°ÍÑ,,,1319730Q1249
01,620006457,20140401,99999999,¥È¥Ö¥é¥·¥óÅÀ´ã±Õ£°¡¥£³¡ó¡¡£³£í£ç,000000042.60,£í£Ì,00000,,,,,³°ÍÑ,,,1317708Q1037
01,620006464,20140401,99999999,¥Ê¥¤¥¹¥Ô¡¼ÅÀÉ¡±Õ£µ£°¦Ì£ç¡¡£¸¡¥£µ£í£ç£¸¡¥£µ£ç,000000551.50,ÉÓ,00000,,,,,³°ÍÑ,,,1329702R3110
01,620006466,20140401,99999999,¥Ë¥Õ¥é¥óÅÀ´ã±Õ£°¡¥£±¡ó,000000047.10,£í£Ì,00000,,,,,³°ÍÑ,,,1319724Q1120
01,620006472,20140401,99999999,¥Î¥¹¥é¥óÅÀ´ã±Õ£²¡ó¡¡£±£°£°£í£ç£µ£í£Ì,000000408.80,ÉÓ,00000,,,,,³°ÍÑ,,,1319717Q1251
01,620006475,20140401,99999999,¥Ï¥ª¥×¥éÅÀ´ã±Õ£°¡¥£±¡ó,000000029.30,£í£Ì,00000,,,,,³°ÍÑ,,,1319724Q1138
01,620006476,20140401,99999999,¥Ð¥¯¥·¥À¡¼¥ëÅÀ´ã±Õ£°¡¥£³¡ó,000000114.00,£í£Ì,00000,,,,,³°ÍÑ,,,1319727Q1174
01,620006480,20140401,99999999,¥Ï¥Ã¥×¥¹¥¿¡¼£É£Ä£·£°£í£ç¡¡£±£°£ã£í¡ß£±£´£ã£í,000000012.30,Ëç,00000,,,,,³°ÍÑ,,,2649719S1207
01,620006488,20140401,99999999,¥Ò¥¢¥í¥ó¥µ¥óÅÀ´ã±Õ£°¡¥£±¡ó¡¡£µ£í£Ì,000000307.00,ÉÓ,00000,,,,,³°ÍÑ,,,1319720Q3094
01,620006489,20140401,99999999,£Ð£Á¡¦¥è¡¼¥ÉÅÀ´ã¡¦Àö´ã±Õ¡¡£°¡¥£²¡ó,000000022.10,£í£Ì,00000,,,,,³°ÍÑ,,,1319715Q1031
01,620006517,20140401,99999999,¥Ù¥¹¥È¥í¥óÅÀ´ãÍÑ£°¡¥£µ¡ó¡¡£µ£í£ç¡ÊÍÏ²ò¸å¤Î±Õ¤È¤·¤Æ¡Ë,000000056.00,£í£Ì,00000,,,,,³°ÍÑ,,,1317713Q1038
01,620006521,20140401,99999999,¥Ù¥ë¥Ù¥¾¥í¥ó£ÆÅÀ´ã¡¦ÅÀÉ¡±Õ,000000038.70,£í£Ì,00000,,,,,³°ÍÑ,,,1319813Q1057
01,620006546,20140401,99999999,¥ê¥ó¥Ç¥í¥óÅÀ´ã¡¦ÅÀ¼ª¡¦ÅÀÉ¡±Õ£°¡¥£±¡ó,000000072.60,£í£Ì,00000,,,,,³°ÍÑ,,,1315706Q2102
01,620006548,20140401,99999999,¥í¥á¥Õ¥í¥óÅÀ´ã±Õ£°¡¥£³¡ó,000000123.70,£í£Ì,00000,,,,,³°ÍÑ,,,1319734Q1042
01,620006790,20140401,99999999,¥¿¥ê¥à¥¹ÅÀ´ã±Õ£°¡¥£±¡ó¡¡£µ£í£Ì,000009651.30,ÉÓ,00000,,,,,³°ÍÑ,,,1319755Q1028
01,620007573,20140401,99999999,¥¢¥Õ¥¿¥·¡¼¥ë£²£µ¦Ì£ç,000000041.50,Ëç,00000,,,,,³°ÍÑ,,,2399707D2045
01,620007600,20140401,99999999,¥¤¥ó¥Æ¥Ð¥ó¥¯¥ê¡¼¥à£±¡ó,000000007.40,£ç,00000,,,,,³°ÍÑ,,,2649719N1106
01,620007709,20140401,99999999,¥Ê¥Ñ¥²¥ë¥ó¥í¡¼¥·¥ç¥ó£³¡ó,000000008.60,£í£Ì,00000,,,,,³°ÍÑ,,,2649731Q1065
01,620007730,20120401,99999999,¥Ñ¥Ë¥Þ¥¤¥·¥óÅÀ´ã±Õ£°¡¥£³¡ó¡¡£³£í£ç,000000041.00,£í£Ì,00000,,,,,³°ÍÑ,,,1317710Q1034
01,620007742,20140401,99999999,¥Ô¥Ð¥ì¥Õ¥ê¥óÅÀ´ã±Õ£°¡¥£°£´¡ó,000000172.10,£í£Ì,00000,,,,,³°ÍÑ,,,1311707Q1071
01,620007743,20140401,99999999,¥Ô¥Ð¥ì¥Õ¥ê¥óÅÀ´ã±Õ£°¡¥£±¡ó,000000255.70,£í£Ì,00000,,,,,³°ÍÑ,,,1311707Q2078
01,620007758,20140401,99999999,¥Õ¥é¥Ó¥¿¥ó´ãÆð¹Ñ£°¡¥£±¡ó,000000030.30,£ç,00000,,,,,³°ÍÑ,,,1319714M1060
01,620007763,20140401,99999999,¥Õ¥ë¥á¥È¥í¥óÅÀ´ã±Õ£°¡¥£°£²¡ó,000000042.20,£í£Ì,00000,,,,,³°ÍÑ,,,1315704Q1115
01,620007764,20140401,99999999,¥Õ¥ë¥á¥È¥í¥óÅÀ´ã±Õ£°¡¥£±¡ó,000000067.40,£í£Ì,00000,,,,,³°ÍÑ,,,1315704Q3126
01,620007773,20140401,99999999,¥×¥í¥é¥Î¥óÅÀ´ã±Õ£°¡¥£±¡ó,000000029.30,£í£Ì,00000,,,,,³°ÍÑ,,,1319724Q1154
01,620007780,20140401,99999999,¥Ü¥¢¥é¥¯¥ê¡¼¥à£°¡¥£±£²¡ó,000000023.60,£ç,00000,,,,,³°ÍÑ,,,2646724N1040
01,620007788,20140401,99999999,¥Ü¥ë¥¿¥ì¥ó¥Æ¡¼¥×£±£µ£í£ç¡¡£·£ã£í¡ß£±£°£ã£í,000000018.50,Ëç,00000,,,,,³°ÍÑ,,,2649734S1074
01,620007804,20140401,99999999,¥â¡¼¥é¥¹¥Æ¡¼¥×£Ì£´£°£í£ç¡¡£±£°£ã£í¡ß£±£´£ã£í,000000043.70,Ëç,00000,,,,,³°ÍÑ,,,2649729S3084
01,620007805,20140401,99999999,¥â¡¼¥é¥¹¥Æ¡¼¥×£²£°£í£ç¡¡£·£ã£í¡ß£±£°£ã£í,000000028.40,Ëç,00000,,,,,³°ÍÑ,,,2649729S2169
01,620007812,20140401,99999999,¥í¥­¥½¥Ë¥ó¥Æ¡¼¥×£µ£°£í£ç¡¡£·£ã£í¡ß£±£°£ã£í,000000027.00,Ëç,00000,,,,,³°ÍÑ,,,2649735S2024
01,620007813,20140401,99999999,¥í¥­¥½¥Ë¥ó¥Æ¡¼¥×£±£°£°£í£ç¡¡£±£°£ã£í¡ß£±£´£ã£í,000000041.50,Ëç,00000,,,,,³°ÍÑ,,,2649735S3020
01,620008268,20140401,99999999,¥Ö¥í¥Ê¥Ã¥¯ÅÀ´ã±Õ£°¡¥£±¡ó,000000110.90,£í£Ì,00000,,,,,³°ÍÑ,,,1319743Q1033
01,620008450,20140401,99999999,¥Ê¥¾¥Í¥Ã¥¯¥¹ÅÀÉ¡±Õ£µ£°¦Ì£ç£µ£¶Ê®Ì¸ÍÑ¡¡£µ£í£ç£±£°£ç,000001928.20,ÉÓ,00000,,,,,³°ÍÑ,,,1329710Q1027
01,620008568,20140401,99999999,¥¿¥×¥í¥¹ÅÀ´ã±Õ£°¡¥£°£°£±£µ¡ó,000000985.20,£í£Ì,00000,,,,,³°ÍÑ,,,1319756Q1022
01,620008961,20140401,99999999,¥¢¥é¥»¥Ê¡Ý£ÁÆð¹Ñ£³¡ó,000000325.40,£ç,00000,,,,,³°ÍÑ,,,6250700M1189
01,620008965,20140401,99999999,¥¢¥ó¥Æ¥Ù¡¼¥ÈÆð¹Ñ£°¡¥£°£µ¡ó,000000031.90,£ç,00000,,,,,³°ÍÑ,,,2646730M1059
01,620008969,20120401,99999999,¥¤¥½¥¸¥ó¥¬¡¼¥°¥ë±Õ£·¡ó,000000003.30,£í£Ì,00000,,,,,³°ÍÑ,,,2260701F1271
01,620008980,20140401,99999999,¥ª¥É¥á¡¼¥ëÅÀ´ã±Õ£°¡¥£°£²¡ó,000000017.60,£í£Ì,00000,,,,,³°ÍÑ,,,1315704Q1123
01,620008981,20140401,99999999,¥ª¥É¥á¡¼¥ëÅÀ´ã±Õ£°¡¥£°£µ¡ó,000000021.20,£í£Ì,00000,,,,,³°ÍÑ,,,1315704Q2057
01,620008982,20140401,99999999,¥ª¥É¥á¡¼¥ëÅÀ´ã±Õ£°¡¥£±¡ó,000000024.10,£í£Ì,00000,,,,,³°ÍÑ,,,1315704Q3134
01,620008984,20140401,99999999,¥¬¥Á¥Õ¥íÅÀ´ã±Õ£°¡¥£³¡ó,000000129.00,£í£Ì,00000,,,,,³°ÍÑ,,,1319749Q1030
01,620008993,20140401,99999999,¥²¥ó¥¿¥·¥óÆð¹Ñ£°¡¥£±¡ó¡¡£±£í£ç,000000013.20,£ç,00000,,,,,³°ÍÑ,,,2634710M1077
01,620009022,20140401,99999999,¥Æ¥£¥¢¥Ð¥é¥ó¥¹ÅÀ´ã±Õ£°¡¥£±¡ó¡¡£µ£í£Ì,000000307.00,ÉÓ,00000,,,,,³°ÍÑ,,,1319720Q3108
01,620009024,20140401,99999999,¥Ç¥­¥µ¥ë¥Á¥ó¸ý¹ÐÍÑÆð¹Ñ£±£í£ç¡¿£ç¡¡£°¡¥£±¡ó,000000059.80,£ç,00000,,,,,³°ÍÑ,,,2399706M1109
01,620009046,20140401,99999999,¥Ò¥ë¥É¥¤¥É¥¯¥ê¡¼¥à£°¡¥£³¡ó,000000025.30,£ç,00000,,,,,³°ÍÑ,,,3339950N1035
01,620009047,20140401,99999999,¥Ò¥ë¥É¥¤¥É¥²¥ë£°¡¥£³¡ó,000000014.30,£ç,00000,,,,,³°ÍÑ,,,2649950M1143
01,620009048,20140401,99999999,¥Ò¥ë¥É¥¤¥É¥½¥Õ¥ÈÆð¹Ñ£°¡¥£³¡ó,000000025.30,£ç,00000,,,,,³°ÍÑ,,,3339950M1137
01,620009049,20140401,99999999,¥Ò¥ë¥É¥¤¥É¥í¡¼¥·¥ç¥ó£°¡¥£³¡ó,000000025.30,£ç,00000,,,,,³°ÍÑ,,,3339950Q1074
01,620009205,20140401,99999999,¥¤¥ó¥¿¡¼¥ëÅÀ´ã±Õ£²¡ó¡¡£±£°£°£í£ç£µ£í£Ì,000000704.50,ÉÓ,00000,,,,,³°ÍÑ,,,1319717Q1308
01,620009206,20140401,99999999,¥¤¥ó¥¿¡¼¥ëÅÀÉ¡±Õ£²¡ó¡¡£±£¹£°£í£ç£¹¡¥£µ£í£Ì,000000837.20,ÉÓ,00000,,,,,³°ÍÑ,,,1329700Q1210
01,620198201,20140401,99999999,¥µ¥ó¥Ô¥íÅÀ´ã±Õ£°¡¥£µ¡ó¡¡£µ£í£Ì,000000119.50,ÉÓ,00000,,,,,³°ÍÑ,,,1312701Q1063
01,620198601,20140401,99999999,¥µ¥ó¥Ô¥íÅÀ´ã±Õ£±¡ó¡¡£µ£í£Ì,000000132.10,ÉÓ,00000,,,,,³°ÍÑ,,,1312701Q2086
01,620199001,20140401,99999999,¥µ¥ó¥Ô¥íÅÀ´ã±Õ£²¡ó¡¡£µ£í£Ì,000000158.00,ÉÓ,00000,,,,,³°ÍÑ,,,1312701Q3082
01,620199601,20140401,99999999,¥µ¥ó¥Ô¥íÅÀ´ã±Õ£´¡ó¡¡£µ£í£Ì,000000176.10,ÉÓ,00000,,,,,³°ÍÑ,,,1312701Q5050
01,620207301,20140401,99999999,¥Ô¥Þ¥ê¥·¥ó´ãÆð¹Ñ£±¡ó¡Ö¥»¥ó¥¸¥å¡×¡¡£±£°£í£ç,000000610.60,£ç,00000,,,,,³°ÍÑ,,,1317712M1031
01,620207401,20140401,99999999,¥Ô¥Þ¥ê¥·¥óÅÀ´ã±Õ£µ¡ó¡Ö¥»¥ó¥¸¥å¡×¡¡£µ£°£í£ç,000000634.00,£í£Ì,00000,,,,,³°ÍÑ,,,1317712Q1033
01,620216501,20140401,99999999,¥¤¥ó¥¿¡¼¥ëÅÀ´ã±Õ£Õ£Ä£²¡ó¡¡£·£í£ç£°¡¥£³£µ£í£Ì,000000028.20,¸Ä,00000,,,,,³°ÍÑ,,,1319717Q2037
01,620224801,20140401,99999999,¥­¥µ¥é¥¿¥óÅÀ´ã±Õ£°¡¥£°£°£µ¡ó,000000739.50,£í£Ì,00000,,,,,³°ÍÑ,,,1319739Q1037
01,620230001,20140401,99999999,¥ê¥Î¥³¡¼¥È¥«¥×¥»¥ëÉ¡ÍÑ£µ£°¦Ì£ç,000000038.50,¥«¥×¥»¥ë,00000,,,,,³°ÍÑ,,,1329702A1040
01,620231501,20140401,99999999,¥¶¥¸¥Æ¥óÅÀÉ¡±Õ£°¡¥£°£µ¡ó¡¡£¶¡¥£°£´£¸£í£ç£¸£í£Ì,000000781.10,ÉÓ,00000,,,,,³°ÍÑ,,,1329705Q1298
01,620510801,20140401,99999999,¥µ¥ê¥Ù¡¼¥È¥¨¥¢¥¾¡¼¥ë¡¡£µ£°£ç,000000641.20,¸Ä,00000,,,,,³°ÍÑ,,,2399801E1037
01,620618001,20140401,99999999,¥×¥í¥Ñ¥Ç¥ë¥àÆð¹Ñ£°¡¥£°£²£µ¡ó,000000016.70,£ç,00000,,,,,³°ÍÑ,,,2646714M1181
01,620620901,20140401,99999999,¥ê¥É¥á¥Ã¥¯¥¹¥³¡¼¥ïÆð¹Ñ£°¡¥£³¡ó,000000023.00,£ç,00000,,,,,³°ÍÑ,,,2646720M1080
01,620625001,20140401,99999999,¥¶¥ë¥Ã¥¯¥¹Æð¹Ñ£°¡¥£±£²¡ó,000000026.40,£ç,00000,,,,,³°ÍÑ,,,2646724M1053
01,620625401,20140401,99999999,¥Þ¥¤¥¶¡¼Æð¹Ñ£°¡¥£°£µ¡ó,000000022.50,£ç,00000,,,,,³°ÍÑ,,,2646725M1201
01,620626201,20140401,99999999,¥Þ¥¤¥¶¡¼¥¯¥ê¡¼¥à£°¡¥£°£µ¡ó,000000022.50,£ç,00000,,,,,³°ÍÑ,,,2646725N1150
01,620647401,20140401,99999999,¥¹¥ë¥×¥í¥Á¥óÆð¹Ñ£±¡ó,000000021.30,£ç,00000,,,,,³°ÍÑ,,,2649733M1097
01,620814001,20140401,99999999,¥Ó¡¼¥½¥Õ¥Æ¥ó¥í¡¼¥·¥ç¥ó£°¡¥£³¡ó,000000010.10,£ç,00000,,,,,³°ÍÑ,,,3339950Q1082
01,621415301,20140401,99999999,¥ä¥¯¥Ð¥ó¥Æ¡¼¥×£²£°£í£ç¡¡£·£ã£í¡ß£±£°£ã£í,000000012.80,Ëç,00000,,,,,³°ÍÑ,,,2649732S3051
01,621564801,20140401,99999999,¥ê¥ó¥Ù¥¿£Ð£Æ´ã¼ªÉ¡²ÊÍÑ±Õ£°¡¥£±¡ó,000000024.70,£í£Ì,00000,,,,,³°ÍÑ,,,1315706Q2110
01,621911701,20140401,99999999,¥¢¥é¥ß¥¹¥ÈÅÀÉ¡±Õ£²£·¡¥£µ¦Ì£ç£µ£¶Ê®Ì¸ÍÑ¡¡£³£í£ç£¶£ç,000002039.90,¥­¥Ã¥È,00000,,,,,³°ÍÑ,,,1329711Q1021
01,621933101,20140401,99999999,¥ë¥ß¥¬¥óÅÀ´ã±Õ£°¡¥£°£³¡ó,000000959.70,£í£Ì,00000,,,,,³°ÍÑ,,,1319757Q1027
01,621933201,20140401,99999999,¥Ê¥¾¥Í¥Ã¥¯¥¹ÅÀÉ¡±Õ£µ£°¦Ì£ç£±£±£²Ê®Ì¸ÍÑ¡¡£¹£í£ç£±£¸£ç,000003856.40,ÉÓ,00000,,,,,³°ÍÑ,,,1329710Q2023
01,621972901,20140401,99999999,¥é¥¿¥Î¥×¥í¥¹¥ÈÅÀ´ã±Õ£°¡¥£°£°£µ¡ó¡Ö¥­¥Ã¥»¥¤¡×,000000482.90,£í£Ì,00000,,,,,³°ÍÑ,,,1319739Q1126
01,621974201,20140401,99999999,¥¶¥é¥«¥àÇÛ¹çÅÀ´ã±Õ,000001211.50,£í£Ì,00000,,,,,³°ÍÑ,,,1319817Q1020
01,621974301,20140401,99999999,¥é¥¿¥Î¥×¥í¥¹¥ÈÅÀ´ã±Õ£°¡¥£°£°£µ¡ó¡Ö¤ï¤«¤â¤È¡×,000000482.90,£í£Ì,00000,,,,,³°ÍÑ,,,1319739Q1240
01,621984601,20140401,99999999,¥é¥¿¥Î¥×¥í¥¹¥ÈÅÀ´ã±Õ£°¡¥£°£°£µ¡ó¡Ö¥»¥ó¥¸¥å¡×,000000482.90,£í£Ì,00000,,,,,³°ÍÑ,,,1319739Q1177
01,621984801,20140401,99999999,¥³¥½¥×¥ÈÇÛ¹çÅÀ´ã±Õ,000000632.50,£í£Ì,00000,,,,,³°ÍÑ,,,1319819Q1020
01,621985001,20140401,99999999,¥Ç¥å¥ª¥È¥é¥ÐÇÛ¹çÅÀ´ã±Õ,000001275.20,£í£Ì,00000,,,,,³°ÍÑ,,,1319820Q1022
01,621985701,20140401,99999999,¥¸¥¯¥¢¥¹ÅÀ´ã±Õ£³¡ó¡¡£µ£í£Ì,000000641.20,ÉÓ,00000,,,,,³°ÍÑ,,,1319758Q1021
01,621989001,20140401,99999999,¥é¥¿¥Î¥×¥í¥¹¥ÈÅÀ´ã±Õ£°¡¥£°£°£µ¡ó¡Ö»°ÏÂ¡×,000000312.00,£í£Ì,00000,,,,,³°ÍÑ,,,1319739Q1169
01,621999201,20140401,99999999,¥Ò¥¢¥ì¥¤¥óÅÀ´ã±Õ£°¡¥£³¡ó¡¡£µ£í£Ì,000000617.90,ÉÓ,00000,,,,,³°ÍÑ,,,1319720Y2020
01,622017801,20140401,99999999,¥é¥¿¥Î¥×¥í¥¹¥ÈÅÀ´ã±Õ£°¡¥£°£°£µ¡ó¡Ö£Î£Ð¡×,000000482.90,£í£Ì,00000,,,,,³°ÍÑ,,,1319739Q1266
01,622038501,20140401,99999999,¥Í¥Ð¥Ê¥Ã¥¯·üÂùÀ­ÅÀ´ã±Õ£°¡¥£±¡ó,000000191.30,£í£Ì,00000,,,,,³°ÍÑ,,,1319759Q1026
01,622061301,20140401,99999999,¥¯¥é¥Ó¥Ã¥ÈÅÀ´ã±Õ£±¡¥£µ¡ó,000000116.00,£í£Ì,00000,,,,,³°ÍÑ,,,1319742Q2027
01,622104901,20140401,99999999,¥à¥³¥¹¥¿ÅÀ´ã±Õ£Õ£Ä£²¡ó¡¡£°¡¥£³£µ£í£Ì,000000027.10,ËÜ,00000,,,,,³°ÍÑ,,,1319760Q1029
01,622150001,20140401,99999999,¥¢¥¤¥Õ¥¡¥¬¥óÅÀ´ã±Õ£°¡¥£±¡ó,000000450.70,£í£Ì,00000,,,,,³°ÍÑ,,,1319761Q1023
01,622278801,20140401,99999999,¥¢¥¾¥ë¥¬ÇÛ¹ç·üÂùÀ­ÅÀ´ã±Õ,000000450.70,£í£Ì,00000,,,,,³°ÍÑ,,,1319821Q1027
01,622279001,20140401,99999999,¥¢¥ì¥¸¥ª¥óÅÀ´ã±Õ£°¡¥£°£µ¡ó,000000382.70,£í£Ì,00000,,,,,³°ÍÑ,,,1319762Q1028
01,660432003,20140401,99999999,¥È¥ë¥½¥×¥ÈÅÀ´ã±Õ£±¡ó,000000297.10,£í£Ì,00000,,,,,³°ÍÑ,,,1319738Q2020
01,660432014,20140401,99999999,¥×¥í¥È¥Ô¥Ã¥¯Æð¹Ñ£°¡¥£±¡ó,000000125.40,£ç,00000,,,,,³°ÍÑ,,,2699709M1028
01,660432022,20140401,99999999,¥ê¥º¥â¥ó£Ô£ÇÅÀ´ã±Õ£°¡¥£µ¡ó,000000701.20,£í£Ì,00000,,,,,³°ÍÑ,,,1319702Q6028
01,660443013,20140401,99999999,¥ß¥í¥ëÅÀ´ã±Õ£°¡¥£µ¡ó,000000416.10,£í£Ì,00000,,,,,³°ÍÑ,,,1319744Q1020
01,660443014,20140401,99999999,¥¼¥Ú¥ê¥óÅÀ´ã±Õ£°¡¥£±¡ó¡¡£µ£í£ç£µ£í£Ì,000000920.70,ÉÓ,00000,,,,,³°ÍÑ,,,1319745Q1024
01,660443015,20140401,99999999,¥ê¥Ü¥¹¥Á¥óÅÀ´ã±Õ£°¡¥£°£²£µ¡ó,000000141.70,£í£Ì,00000,,,,,³°ÍÑ,,,1319746Q1029
01,660451004,20140401,99999999,¥Ç¥¿¥ó¥È¡¼¥ë£°¡¥£°£±¡óÅÀ´ã±Õ,000000315.30,£í£Ì,00000,,,,,³°ÍÑ,,,1319747Q1023
01,660453001,20140401,99999999,¥¢¥é¥»¥Ê¡Ý£Á¥¯¥ê¡¼¥à£³¡ó,000000325.40,£ç,00000,,,,,³°ÍÑ,,,6250700N1036
01,660453010,20140401,99999999,¥ª¥×¡¼¥ëÅÀ´ã±Õ£°¡¥£³¡ó,000000048.90,£í£Ì,00000,,,,,³°ÍÑ,,,1319722Q1058
01,660453012,20140401,99999999,¥ª¥Õ¥í¥­¥·¥óÅÀ´ã±Õ£°¡¥£³¡ó,000000065.70,£í£Ì,00000,,,,,³°ÍÑ,,,1319722Q1090
01,660453048,20140401,99999999,¥Þ¥í¥á¡¼¥ëÅÀ´ã±Õ£°¡¥£³¡ó,000000048.90,£í£Ì,00000,,,,,³°ÍÑ,,,1319722Q1147
01,660463002,20140401,99999999,¥¢¥º¥Î¡¼¥ë¤¦¤¬¤¤±Õ£´¡ó,000000046.80,£í£Ì,00000,,,,,³°ÍÑ,,,2260700F1021
01,660463005,20140401,99999999,¥¢¥ó¥Æ¥Ù¡¼¥È¥í¡¼¥·¥ç¥ó£°¡¥£°£µ¡ó,000000031.90,£ç,00000,,,,,³°ÍÑ,,,2646730Q1026
01,661140079,20140401,99999999,¥Ü¥ë¥¿¥ì¥ó¥µ¥Ý£±£²¡¥£µ£í£ç,000000044.30,¸Ä,00000,,,,,³°ÍÑ,,,1147700J1057
01,661140080,20140401,99999999,¥Ü¥ë¥¿¥ì¥ó¥µ¥Ý£²£µ£í£ç,000000051.40,¸Ä,00000,,,,,³°ÍÑ,,,1147700J2061
01,661140081,20140401,99999999,¥Ü¥ë¥¿¥ì¥ó¥µ¥Ý£µ£°£í£ç,000000063.10,¸Ä,00000,,,,,³°ÍÑ,,,1147700J3084
01,661310031,20140401,99999999,¥¨¥³¥ê¥·¥ó´ãÆð¹Ñ,000000045.80,£ç,00000,,,,,³°ÍÑ,,,1319800M1023
